release_year,year,division,sector,case,region,propane,distillate_fuel_oil,residual_fuel_oil,natural_gas,electricity,coal
2025,2026,West North Central,Industrial,REF,Midwest,0.0631932827803581,-0.0613712100264031,0.0614431622749521,-0.0142790925550051,-0.0494021572685129,0.0101963589286527
2025,2027,West North Central,Industrial,REF,Midwest,-0.0138001895658738,-0.0279898995634433,0.11908489817134,-0.0339917436794831,-0.01591373772616,-0.00474847458611472
2025,2028,West North Central,Industrial,REF,Midwest,0.00842954542271679,-0.0197554366480005,0.103132231004014,0.0229861082603762,-0.000920510566964738,-0.00440666377816701
2025,2029,West North Central,Industrial,REF,Midwest,0.023195000435017,-0.0180052481714215,0.0984651152963309,0.0346273771887489,0.00834529786515881,-0.0108170534964631
2025,2030,West North Central,Industrial,REF,Midwest,0.0328347703393621,-0.0161063697513796,0.0960820817579846,0.0418384482579697,0.02349756365571,-0.00905678264980769
2025,2031,West North Central,Industrial,REF,Midwest,0.0304153580215167,0.0033604437974295,-0.00348498430573918,0.0358368655552208,0.0256615100682664,-0.0153275195010364
2025,2032,West North Central,Industrial,REF,Midwest,0.0582805587576705,-0.00371974814684106,-0.0145448819796122,0.109524154118952,0.0247868657061863,-0.0120594903143535
2025,2033,West North Central,Industrial,REF,Midwest,0.066671061471816,0.0191736324867369,0.0350898117309748,0.0745242541315061,0.0142402684664396,-0.00464173080932173
2025,2034,West North Central,Industrial,REF,Midwest,0.042324632811227,0.00759297252307412,-9.00711304137047E-05,0.0379316595852159,-0.0111074700037106,-0.00352840918739805
2025,2035,West North Central,Industrial,REF,Midwest,0.0197328688389162,0.0128779221782305,0.015995745572152,0.013121675304228,-0.0216770850011981,-0.00240759709983185
2025,2036,West North Central,Industrial,REF,Midwest,0.0060776264231619,0.00487182828981769,0.0162198191037868,-0.00468811257513613,-0.00933236268315052,0.0030985523954572
2025,2037,West North Central,Industrial,REF,Midwest,0.00144261182126182,0.00993699779016422,0.0052614668999682,-0.0167329352998747,-0.00737215394956825,0.00330495940019437
2025,2038,West North Central,Industrial,REF,Midwest,-0.00304336336588429,0.00529208341849174,0.0098542353889699,-0.0193555678356314,-0.00680059609723871,8.33291325847974E-05
2025,2039,West North Central,Industrial,REF,Midwest,-0.00161716057216998,0.00696341778281706,0.00315460023257374,-0.0140060206008289,0.00589116675949941,0.00121614393136715
2025,2040,West North Central,Industrial,REF,Midwest,0.00597024605278862,0.0115245465702436,0.00470750916628671,0.00525744791474758,-0.00154788450497834,-0.0013841909418072
2025,2041,West North Central,Industrial,REF,Midwest,0.0113636596624709,0.0120811661455018,0.00225926736697635,0.0228939690617527,0.0104270361829728,-0.000719933330932676
2025,2042,West North Central,Industrial,REF,Midwest,0.00794787418101506,0.00550919613566037,0.0134565714808139,0.0154603229900216,0.00150642053772709,-0.00127925919309879
2025,2043,West North Central,Industrial,REF,Midwest,0.0240687601283058,0.0154718799859595,-2.65024968046923E-05,0.0132367177033381,-0.00151241143680458,0.00233912039691853
2025,2044,West North Central,Industrial,REF,Midwest,0.0121109206087995,0.00993464984305192,-0.0309589403554967,0.00517591073256596,-0.00524704002304366,0.00189449308810863
2025,2045,West North Central,Industrial,REF,Midwest,0.0110709445045911,0.00317346067663715,0.00516808369076704,0.00928433350765712,0.0216264769059475,0.00115230583069326
2025,2046,West North Central,Industrial,REF,Midwest,0.0130675649062588,0.0120172115195567,0.0197359396856442,0.0174076855624037,0.00812456502334658,0.00508353573740239
2025,2047,West North Central,Industrial,REF,Midwest,0.0268575106904951,0.0243721877460135,0.0350403905642951,-0.00012052881219704,-0.00289770362137698,0.00206842587434974
2025,2048,West North Central,Industrial,REF,Midwest,0.00975562082455705,0.000322013816935085,0.00122494531443551,-0.00949011666458255,-0.00432697642619773,0.000303387710659742
2025,2049,West North Central,Industrial,REF,Midwest,0.00662169576275007,-0.000475498870966318,0.00497499135254653,-0.010777773088178,-0.00284685441683952,-0.000895129407011197
2025,2050,West North Central,Industrial,REF,Midwest,0.0036918704229767,0.00525508546330999,0.0221059498254505,-0.00827954771483019,-0.00351394829396012,0.00206741641708952
2025,2051,West North Central,Industrial,REF,Midwest,0.0113580152833195,0.00718658303804065,0.0151449632204252,-0.00730629285364259,-0.00342558862918874,0.000883281767265043
2025,2052,West North Central,Industrial,REF,Midwest,0.0112304595520882,0.00713530457918066,0.0149190152826839,-0.00736006766341413,-0.00343736362293001,0.000882502269101027
2025,2053,West North Central,Industrial,REF,Midwest,0.0111057370216701,0.0070847527107214,0.0146997100833002,-0.00741463991488756,-0.0034492198457553,0.000881724145541885
2025,2054,West North Central,Industrial,REF,Midwest,0.0109837543345204,0.00703491209816431,0.0144867589270263,-0.00747002747879721,-0.0034611581411047,0.000880947392954523
2025,2055,West North Central,Industrial,REF,Midwest,0.0108644221901968,0.00698576783550342,0.0142798896087597,-0.00752624876387564,-0.00347317936413638,0.000880172007719171
2025,2056,West North Central,Industrial,REF,Midwest,0.0107476551273387,0.00693730543036275,0.0140788452527318,-0.00758332273725293,-0.00348528438193008,0.000879397986228048
2025,2057,West North Central,Industrial,REF,Midwest,0.0106333713195552,0.00688951078974864,0.0138833832483933,-0.00764126894579098,-0.00349747407369527,0.000878625324886695
2025,2058,West North Central,Industrial,REF,Midwest,0.0105214923841983,0.00684237020638423,0.0136932742737259,-0.00770010753840345,-0.00350974933098547,0.000877854020112867
2025,2059,West North Central,Industrial,REF,Midwest,0.0104119432030823,0.00679587034560503,0.0135083013977146,-0.00775985928941481,-0.00352211105791456,0.000877084068337641
2025,2060,West North Central,Industrial,REF,Midwest,0.0103046517542891,0.00674999823278188,0.0133282592545967,-0.00782054562301582,-0.00353456017137921,0.000876315466003419
2025,2061,West North Central,Industrial,REF,Midwest,0.0101995489542643,0.0067047412412522,0.0131529532832737,-0.00788218863887547,-0.00354709760128469,0.000875548209566146
2025,2062,West North Central,Industrial,REF,Midwest,0.010096568509482,0.00666008708073185,0.0129821990259709,-0.00794481113897305,-0.00355972429077767,0.000874782295493759
2025,2063,West North Central,Industrial,REF,Midwest,0.00999564677700149,0.00661602378618764,0.0128158214808256,-0.00800843665572115,-0.00357244119648215,0.000874017720265963
2025,2064,West North Central,Industrial,REF,Midwest,0.00989672263330887,0.00657253970714922,0.0126536545036271,-0.00807308948144936,-0.00358524928874104,0.000873254480375785
2025,2065,West North Central,Industrial,REF,Midwest,0.00979973735086803,0.00652962349743969,0.0124955402544116,-0.0081387946993281,-0.00359814955186266,0.000872492572328021
2025,2066,West North Central,Industrial,REF,Midwest,0.00970463448185965,0.00648726410530376,0.0123413286850347,-0.00820557821581591,-0.00361114298437337,0.000871731992639457
2025,2067,West North Central,Industrial,REF,Midwest,0.00961135974862559,0.00644545076392045,0.0121908770642263,-0.00827346679471597,-0.00362423059927575,0.000870972737839093
2025,2068,West North Central,Industrial,REF,Midwest,0.00951986094037083,0.00640417298227947,0.0120440495369656,-0.00834248809293814,-0.00363741342431045,0.000870214804468361
2025,2025,West North Central,Residential,REF,Midwest,-0.0298127178692776,-0.0556995025302578,,-0.0994522683741116,-0.00482580022295942,
2025,2026,West North Central,Residential,REF,Midwest,0.00530989952839955,-0.0281017984636029,,-0.0292096439820674,-0.0383123605990823,
2025,2027,West North Central,Residential,REF,Midwest,-0.00768231401739949,0.0130044744671014,,-0.02990251883359,-0.0200548920830106,
2025,2028,West North Central,Residential,REF,Midwest,7.04866968488371E-05,0.0227280271625088,,-0.00839758501238097,-0.00271782674959575,
2025,2029,West North Central,Residential,REF,Midwest,0.00846446565195169,0.0236113242156231,,0.00343831567845143,0.00682343325453316,
2025,2030,West North Central,Residential,REF,Midwest,0.0157595677110542,0.0262459314143253,,0.00299768158423053,0.012811724907509,
2025,2031,West North Central,Residential,REF,Midwest,0.0181102241931488,0.00384664190728068,,0.0209894359582925,0.0160168747448326,
2025,2032,West North Central,Residential,REF,Midwest,0.0305891429309655,-0.00595612158983383,,0.0436545495696106,0.0144403843807233,
2025,2033,West North Central,Residential,REF,Midwest,0.0386164091674486,0.0163487499295585,,0.0391960768292579,0.0131884161739073,
2025,2034,West North Central,Residential,REF,Midwest,0.0328890454032396,0.00649578171167065,,0.0242010169324185,-0.00826361332670178,
2025,2035,West North Central,Residential,REF,Midwest,0.0226475722096102,0.00775478508953253,,0.0115774435539378,-0.0179993709166046,
2025,2036,West North Central,Residential,REF,Midwest,0.0133023811735407,0.00171854359293189,,0.00166627797820551,-0.0119832311649802,
2025,2037,West North Central,Residential,REF,Midwest,0.00737915302994696,0.00750061158635584,,-0.00390336684850445,-0.0107521241341826,
2025,2038,West North Central,Residential,REF,Midwest,0.00264817681706941,0.00869729951510556,,-0.00586184447357585,-0.0100737363908532,
2025,2039,West North Central,Residential,REF,Midwest,0.000951301744519517,0.00460617665563934,,-0.00385250874216414,-0.00204853681617767,
2025,2040,West North Central,Residential,REF,Midwest,0.0029189097041542,0.00975028110507936,,0.00200638775503781,-0.00188689033753597,
2025,2041,West North Central,Residential,REF,Midwest,0.00556150605901262,0.014169591078059,,0.0119055452460068,0.0004901146117684,
2025,2042,West North Central,Residential,REF,Midwest,0.0052353030712522,0.004228324405678,,0.00936563028394266,-0.0015897429522681,
2025,2043,West North Central,Residential,REF,Midwest,0.0117473465343343,0.0157406591952105,,0.00934949177264421,-0.00460816196257075,
2025,2044,West North Central,Residential,REF,Midwest,0.00933859715379537,0.00968653406675579,,0.005100084349279,-0.00399733118628032,
2025,2045,West North Central,Residential,REF,Midwest,0.00854542237277056,0.00372632398642536,,0.00842725639333919,0.0128436158523768,
2025,2046,West North Central,Residential,REF,Midwest,0.00900506200795714,0.0121119919743633,,0.0108736948312938,0.0099834638628038,
2025,2047,West North Central,Residential,REF,Midwest,0.0145349681303084,0.0252184122069459,,0.00264295854295238,0.00238030698538494,
2025,2048,West North Central,Residential,REF,Midwest,0.00971431998139383,0.000457053181307066,,-0.0025835280136397,0.00163158140604525,
2025,2049,West North Central,Residential,REF,Midwest,0.007149113314048,0.00239793279585765,,-0.00138208568450793,0.00170094175979862,
2025,2050,West North Central,Residential,REF,Midwest,0.00480125860260827,0.00418611808441027,,-0.00204733896947395,0.00122657847169161,
2025,2051,West North Central,Residential,REF,Midwest,0.00884263634660498,0.00785763189868094,,-0.000846399129845521,0.00172726895699116,
2025,2052,West North Central,Residential,REF,Midwest,0.00876512949395902,0.00779637088611218,,-0.00084711612819921,0.00172429064329016,
2025,2053,West North Central,Residential,REF,Midwest,0.00868896955067844,0.00773605771100105,,-0.000847834342344811,0.00172132258286628,
2025,2054,West North Central,Residential,REF,Midwest,0.00861412170943909,0.00767667054463939,,-0.000848553775376737,0.00171836472286335,
2025,2055,West North Central,Residential,REF,Midwest,0.00854055235201301,0.00761818822350047,,-0.000849274430401059,0.00171541701078692,
2025,2056,West North Central,Residential,REF,Midwest,0.00846822899891908,0.0075605902240925,,-0.000849996310533618,0.00171247939450314,
2025,2057,West North Central,Residential,REF,Midwest,0.00839712026161221,0.00750385663894493,,-0.000850719418900914,0.00170955182223365,
2025,2058,West North Central,Residential,REF,Midwest,0.00832719579706231,0.00744796815366855,,-0.000851443758640436,0.00170663424255446,
2025,2059,West North Central,Residential,REF,Midwest,0.00825842626458151,0.00739290602503107,,-0.000852169332900221,0.00170372660439133,
2025,2060,West North Central,Residential,REF,Midwest,0.00819078328477496,0.00733865206000095,,-0.000852896144839077,0.00170082885701817,
2025,2061,West North Central,Residential,REF,Midwest,0.00812423940049212,0.00728518859570571,,-0.000853624197626468,0.00169794095005282,
2025,2062,West North Central,Residential,REF,Midwest,0.00805876803966465,0.00723249848025898,,-0.000854353494442517,0.00169506283345489,
2025,2063,West North Central,Residential,REF,Midwest,0.00799434347993055,0.00718056505441544,,-0.000855084038478782,0.001692194457523,
2025,2064,West North Central,Residential,REF,Midwest,0.00793094081493706,0.00712937213400999,,-0.00085581583293759,0.00168933577289132,
2025,2065,West North Central,Residential,REF,Midwest,0.00786853592223746,0.00707890399314182,,-0.000856548881031483,0.00168648673052685,
2025,2066,West North Central,Residential,REF,Midwest,0.00780710543269159,0.00702914534806931,,-0.000857283185985214,0.00168364728172743,
2025,2067,West North Central,Residential,REF,Midwest,0.0077466267012869,0.00698008134177663,,-0.000858018751033751,0.00168081737811754,
2025,2068,West North Central,Residential,REF,Midwest,0.00768707777930677,0.00693169752918599,,-0.000858755579423387,0.00167799697164717,
2025,2025,West North Central,Transportation,REF,Midwest,,,,,,
2025,2026,West North Central,Transportation,REF,Midwest,,,,,,
2025,2027,West North Central,Transportation,REF,Midwest,,,,,,
2025,2028,West North Central,Transportation,REF,Midwest,,,,,,
2025,2029,West North Central,Transportation,REF,Midwest,,,,,,
2025,2030,West North Central,Transportation,REF,Midwest,,,,,,
2025,2031,West North Central,Transportation,REF,Midwest,,,,,,
2025,2032,West North Central,Transportation,REF,Midwest,,,,,,
2025,2033,West North Central,Transportation,REF,Midwest,,,,,,
2025,2034,West North Central,Transportation,REF,Midwest,,,,,,
2025,2035,West North Central,Transportation,REF,Midwest,,,,,,
2025,2036,West North Central,Transportation,REF,Midwest,,,,,,
2025,2037,West North Central,Transportation,REF,Midwest,,,,,,
2025,2038,West North Central,Transportation,REF,Midwest,,,,,,
2025,2039,West North Central,Transportation,REF,Midwest,,,,,,
2025,2040,West North Central,Transportation,REF,Midwest,,,,,,
2025,2041,West North Central,Transportation,REF,Midwest,,,,,,
2025,2042,West North Central,Transportation,REF,Midwest,,,,,,
2025,2043,West North Central,Transportation,REF,Midwest,,,,,,
2025,2044,West North Central,Transportation,REF,Midwest,,,,,,
2025,2045,West North Central,Transportation,REF,Midwest,,,,,,
2025,2046,West North Central,Transportation,REF,Midwest,,,,,,
2025,2047,West North Central,Transportation,REF,Midwest,,,,,,
2025,2048,West North Central,Transportation,REF,Midwest,,,,,,
2025,2049,West North Central,Transportation,REF,Midwest,,,,,,
2025,2050,West North Central,Transportation,REF,Midwest,,,,,,
2025,2051,West North Central,Transportation,REF,Midwest,,,,,,
2025,2052,West North Central,Transportation,REF,Midwest,,,,,,
2025,2053,West North Central,Transportation,REF,Midwest,,,,,,
